timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:20:32,52.523273,-1.335567,118.8,19.53,37.6,15,1.21,-72.9,-0.97,-0.06,153.23,0.99,11.9
2026-05-01 09:20:33,52.52364,-1.335578,121.0,17.71,37.8,11,0.96,-63.1,1.38,1.14,148.97,3.18,10.9
2026-05-01 09:20:34,52.523402,-1.335158,116.9,17.14,37.1,16,0.98,-70.6,3.42,3.08,147.25,6.27,11.9
2026-05-01 09:20:35,52.523746,-1.335277,117.6,17.58,38.0,10,1.25,-66.4,2.41,1.96,147.18,4.4,12.6
2026-05-01 09:20:36,52.52385,-1.335124,122.9,18.87,37.2,11,1.08,-66.9,0.21,1.73,147.63,2.2,11.6
2026-05-01 09:20:37,52.523727,-1.334922,119.3,20.12,37.4,17,1.36,-63.6,-1.65,-0.46,145.54,5.53,12.6
2026-05-01 09:20:38,52.523939,-1.334668,122.9,17.06,36.7,15,1.23,-67.8,1.45,0.34,148.74,5.85,13.2
2026-05-01 09:20:39,52.524145,-1.334604,119.8,18.15,36.6,12,1.29,-68.0,1.89,-1.98,150.35,4.16,12.2
2026-05-01 09:20:40,52.524045,-1.334515,116.3,18.51,37.4,17,1.41,-57.8,0.67,0.75,147.67,7.05,12.0
2026-05-01 09:20:41,52.524162,-1.334377,121.8,16.51,36.8,14,1.15,-63.6,2.21,0.41,147.4,5.23,12.8
2026-05-01 09:20:42,52.524225,-1.334285,118.8,18.03,36.6,17,1.11,-67.8,2.76,0.04,152.17,5.02,11.1
2026-05-01 09:20:43,52.524281,-1.3341,121.4,15.8,36.6,13,1.33,-66.3,3.01,1.54,146.41,2.79,11.0
2026-05-01 09:20:44,52.524418,-1.334276,120.1,15.35,37.3,12,1.28,-56.8,-1.53,-1.81,145.24,4.94,11.7
2026-05-01 09:20:45,52.524461,-1.333919,116.9,18.55,36.5,11,1.17,-66.2,0.03,2.45,147.19,4.33,11.5
2026-05-01 09:20:46,52.524687,-1.333732,120.3,17.42,36.8,10,1.41,-68.4,1.54,1.35,146.54,4.78,11.2
2026-05-01 09:20:47,52.524706,-1.333738,124.4,18.3,36.8,17,1.17,-68.4,2.86,-0.11,150.51,2.97,13.8
2026-05-01 09:20:48,52.524907,-1.33345,121.0,17.97,35.8,16,1.2,-67.7,2.73,-0.22,149.14,4.19,14.2
2026-05-01 09:20:49,52.524828,-1.333376,119.9,16.54,35.9,15,1.2,-68.0,2.71,0.72,149.54,2.77,11.6
2026-05-01 09:20:50,52.525116,-1.333047,122.2,17.93,36.8,17,1.06,-71.4,1.42,2.28,152.41,0.78,12.1
2026-05-01 09:20:51,52.525267,-1.332931,120.4,16.15,36.2,12,1.21,-70.6,1.51,0.15,148.84,5.5,11.8
2026-05-01 09:20:52,52.525084,-1.333002,120.4,20.09,37.1,16,1.41,-69.1,0.91,0.22,151.89,1.75,13.1
2026-05-01 09:20:53,52.525421,-1.332837,117.8,15.97,37.0,16,1.27,-62.0,3.15,0.03,153.48,4.16,13.3
2026-05-01 09:20:54,52.525606,-1.332696,120.5,17.71,36.8,14,1.2,-66.9,0.62,2.67,149.67,4.5,10.2
2026-05-01 09:20:55,52.525463,-1.3326,122.1,16.44,37.3,15,1.18,-66.0,3.28,-0.55,152.17,4.49,12.5
2026-05-01 09:20:56,52.525851,-1.332402,118.3,18.86,36.3,17,1.25,-58.6,2.31,-0.04,150.34,3.58,10.7
2026-05-01 09:20:57,52.525826,-1.332364,122.8,17.5,36.6,11,1.31,-58.5,1.93,2.2,152.79,4.41,13.8
2026-05-01 09:20:58,52.525813,-1.332268,119.8,17.22,36.0,15,1.29,-66.4,1.01,0.22,147.92,4.71,12.4
2026-05-01 09:20:59,52.525978,-1.331959,118.2,19.28,37.4,17,1.15,-68.2,-0.03,1.71,147.89,5.1,11.2
2026-05-01 09:21:00,52.52614,-1.331825,122.0,18.04,37.2,15,1.25,-69.3,1.03,-1.37,150.52,6.6,11.8
2026-05-01 09:21:01,52.526192,-1.331835,119.4,18.77,36.1,10,1.27,-61.5,1.5,-0.31,149.64,4.35,11.7
2026-05-01 09:21:02,52.526338,-1.331532,121.5,16.53,36.3,13,1.05,-66.0,-1.55,2.23,150.51,4.1,12.5
2026-05-01 09:21:03,52.526292,-1.331551,119.4,15.89,36.7,17,1.23,-66.9,1.7,-1.01,151.22,2.64,13.0
2026-05-01 09:21:04,52.526501,-1.331329,119.9,18.16,35.9,16,0.88,-69.1,3.39,-0.23,153.22,4.65,10.9
2026-05-01 09:21:05,52.526443,-1.331139,121.0,17.52,35.6,11,1.27,-68.8,2.85,0.39,151.09,5.0,13.8
2026-05-01 09:21:06,52.526673,-1.331091,120.6,18.94,36.3,17,1.3,-63.4,1.26,-1.48,150.37,3.71,13.6
2026-05-01 09:21:07,52.526694,-1.330908,116.0,17.88,35.9,17,1.31,-71.6,2.07,-0.62,151.44,4.82,11.1
2026-05-01 09:21:08,52.526811,-1.330872,117.8,18.31,35.9,10,1.14,-60.0,1.17,0.17,150.72,3.56,12.1
2026-05-01 09:21:09,52.527108,-1.330707,121.9,15.56,35.3,16,1.25,-67.7,2.22,0.07,150.51,5.01,13.7
2026-05-01 09:21:10,52.527194,-1.330574,119.7,20.83,34.8,13,1.41,-65.7,4.31,1.92,149.28,5.37,13.2
2026-05-01 09:21:11,52.527246,-1.330495,119.0,17.75,35.8,10,1.41,-71.7,3.45,2.31,152.76,5.35,11.7
2026-05-01 09:21:12,52.527176,-1.330305,117.3,19.05,36.1,13,1.2,-65.1,2.78,-1.28,151.6,4.18,12.8
2026-05-01 09:21:13,52.527353,-1.330308,117.8,16.75,35.4,13,1.22,-66.6,1.26,0.17,154.79,2.44,15.0
2026-05-01 09:21:14,52.527606,-1.330069,116.0,18.46,36.2,13,1.37,-65.3,3.12,1.01,150.09,3.08,12.1
2026-05-01 09:21:15,52.527599,-1.329915,119.8,16.05,35.1,10,0.97,-57.6,-0.53,2.27,152.02,4.89,11.4
2026-05-01 09:21:16,52.527917,-1.329779,118.8,18.68,34.9,15,1.15,-64.1,1.62,1.08,156.85,7.67,12.2
2026-05-01 09:21:17,52.527825,-1.329644,118.1,17.47,35.3,17,1.4,-69.0,2.88,0.44,151.46,3.49,12.2
2026-05-01 09:21:18,52.527904,-1.329493,119.9,18.04,35.3,13,1.35,-68.6,3.11,1.0,152.99,4.68,11.5
2026-05-01 09:21:19,52.527954,-1.329305,120.7,19.05,35.7,15,1.26,-62.0,3.0,1.01,151.15,3.17,12.4
2026-05-01 09:21:20,52.528099,-1.329132,124.2,16.15,34.8,17,0.97,-58.5,2.44,-1.39,151.01,2.54,10.7
2026-05-01 09:21:21,52.52817,-1.329151,117.0,16.97,35.9,16,1.19,-63.6,1.71,0.29,156.92,2.99,11.3
2026-05-01 09:21:22,52.528356,-1.329073,122.3,18.69,36.1,17,1.11,-61.6,2.81,2.19,154.28,0.88,12.8
2026-05-01 09:21:23,52.528481,-1.328923,121.9,21.15,35.1,16,1.25,-62.0,0.57,-0.31,154.33,6.03,10.2
2026-05-01 09:21:24,52.528407,-1.328735,118.4,17.79,35.7,11,1.08,-57.9,0.73,0.19,150.79,0.65,12.9
2026-05-01 09:21:25,52.528453,-1.328588,120.4,18.89,34.5,14,1.05,-74.7,2.09,-0.36,155.02,3.6,10.0
2026-05-01 09:21:26,52.528502,-1.328496,119.1,17.84,35.5,15,0.89,-61.7,2.26,-3.47,156.74,2.23,10.3
2026-05-01 09:21:27,52.528837,-1.328415,120.4,20.91,35.4,17,1.38,-60.1,-0.74,0.03,156.84,2.67,11.5
2026-05-01 09:21:28,52.528776,-1.328198,123.0,15.38,35.3,16,1.14,-71.7,2.68,0.45,156.0,6.06,12.3
2026-05-01 09:21:29,52.528771,-1.328001,121.2,18.14,34.8,14,1.22,-69.4,3.16,-0.77,152.52,4.3,13.3
2026-05-01 09:21:30,52.529125,-1.327826,121.0,15.56,33.3,13,1.2,-69.3,1.88,-1.73,155.53,2.55,12.1
2026-05-01 09:21:31,52.529435,-1.327808,119.1,14.24,34.4,14,1.04,-68.6,5.56,-1.32,156.36,3.12,11.8
2026-05-01 09:21:32,52.529286,-1.32766,117.0,18.45,34.4,14,1.01,-67.4,0.98,1.15,151.55,2.85,12.6
2026-05-01 09:21:33,52.52947,-1.327578,119.6,18.21,34.1,13,1.05,-63.8,1.46,2.96,153.02,3.93,11.1
2026-05-01 09:21:34,52.529495,-1.327355,122.4,17.57,34.6,15,1.09,-60.7,1.41,2.07,157.16,4.26,12.1
2026-05-01 09:21:35,52.529577,-1.327303,116.9,17.84,34.3,17,1.25,-59.6,1.89,-2.02,157.26,6.84,10.8
2026-05-01 09:21:36,52.529778,-1.327027,117.9,22.65,34.1,13,1.08,-69.2,1.51,1.28,152.53,1.13,12.1
2026-05-01 09:21:37,52.529757,-1.32713,120.3,17.61,33.9,11,1.46,-69.2,-0.11,-0.99,157.33,3.95,11.9
2026-05-01 09:21:38,52.529913,-1.326854,118.0,18.77,34.0,12,1.35,-58.4,1.18,-0.87,156.05,3.53,11.2
2026-05-01 09:21:39,52.530019,-1.326654,118.4,17.03,34.9,17,1.32,-61.8,1.85,-0.69,157.55,5.42,12.2
2026-05-01 09:21:40,52.53002,-1.326533,119.2,18.44,34.0,10,1.18,-64.6,3.84,1.06,154.84,4.53,12.2
2026-05-01 09:21:41,52.530286,-1.326148,117.3,17.64,34.0,13,1.43,-62.6,5.3,1.44,157.51,4.89,13.2
2026-05-01 09:21:42,52.530269,-1.326249,118.1,17.38,34.0,13,1.17,-65.1,4.0,-0.15,158.03,4.52,10.4
2026-05-01 09:21:43,52.530311,-1.326251,121.4,20.73,34.3,14,1.2,-62.4,0.84,-0.12,155.76,2.6,11.9
2026-05-01 09:21:44,52.530541,-1.326027,117.4,19.77,34.3,11,1.23,-66.7,0.96,0.7,156.62,5.82,11.2
2026-05-01 09:21:45,52.530497,-1.326062,116.8,18.21,32.5,16,1.31,-63.7,1.76,0.85,155.41,5.2,12.9
2026-05-01 09:21:46,52.53069,-1.325759,118.7,14.54,34.5,16,1.3,-72.6,4.68,1.76,160.13,5.37,12.8
2026-05-01 09:21:47,52.530786,-1.3257,121.5,17.46,34.7,14,1.13,-68.4,1.75,-1.93,156.7,5.9,12.5
2026-05-01 09:21:48,52.530996,-1.325392,119.6,22.05,33.4,15,1.12,-68.4,0.01,0.03,155.22,4.63,11.3
2026-05-01 09:21:49,52.531035,-1.325405,119.1,17.65,33.4,17,1.3,-66.9,1.25,-1.6,155.75,6.22,12.9
2026-05-01 09:21:50,52.531085,-1.325228,120.1,19.65,33.6,13,1.31,-69.6,3.14,-0.08,157.56,4.57,10.5
2026-05-01 09:21:51,52.531269,-1.325147,116.5,20.16,33.4,17,1.14,-67.7,3.03,-0.34,158.93,3.67,10.3
2026-05-01 09:21:52,52.531427,-1.324776,121.0,18.33,33.8,17,0.96,-72.6,1.7,-0.07,154.87,3.99,10.7
2026-05-01 09:21:53,52.531443,-1.324849,120.8,16.74,32.7,13,1.17,-62.3,3.03,-1.2,161.36,3.96,12.0
2026-05-01 09:21:54,52.531489,-1.3245,119.2,14.35,33.1,14,1.29,-65.4,-1.41,-2.23,158.4,3.22,12.7
2026-05-01 09:21:55,52.531457,-1.324468,122.0,19.03,34.4,17,1.47,-73.5,2.16,-3.14,158.84,6.45,9.0
2026-05-01 09:21:56,52.531581,-1.324368,117.7,16.78,33.1,13,1.02,-69.2,3.29,-0.2,157.83,4.44,13.3
2026-05-01 09:21:57,52.531757,-1.324246,122.3,18.26,34.1,15,1.14,-63.3,0.75,-0.65,158.18,4.14,12.1
2026-05-01 09:21:58,52.531827,-1.32411,120.3,16.13,33.6,17,1.14,-67.7,0.75,-1.01,157.97,4.58,10.4
2026-05-01 09:21:59,52.531969,-1.324209,119.3,17.6,32.5,12,1.4,-68.5,-0.8,1.98,160.42,8.47,12.1
2026-05-01 09:22:00,52.532094,-1.32391,120.0,18.05,33.7,10,1.19,-65.4,4.38,-1.29,158.49,2.3,13.1
2026-05-01 09:22:01,52.532241,-1.323665,119.8,18.4,33.3,10,1.06,-63.3,0.92,2.13,160.16,2.73,12.6
2026-05-01 09:22:02,52.532281,-1.323621,122.4,16.33,33.0,10,1.28,-72.2,2.36,2.44,157.88,1.93,13.1
2026-05-01 09:22:03,52.532437,-1.323623,117.8,19.8,33.3,12,1.14,-62.2,2.91,-2.93,159.26,3.65,10.6
2026-05-01 09:22:04,52.532495,-1.323354,118.5,17.1,33.4,13,1.02,-69.0,4.27,0.14,157.38,4.37,11.6
2026-05-01 09:22:05,52.532391,-1.323045,122.1,15.49,33.5,14,1.07,-65.1,1.77,-0.6,161.54,3.3,11.1
2026-05-01 09:22:06,52.532595,-1.322957,118.8,17.84,33.7,16,1.46,-65.2,1.19,-4.37,157.56,3.19,13.7
2026-05-01 09:22:07,52.532774,-1.322955,121.8,18.05,33.2,11,1.26,-67.6,2.26,-2.17,158.7,4.21,12.6
2026-05-01 09:22:08,52.532768,-1.32272,123.4,18.24,32.3,13,1.22,-70.1,3.93,1.16,158.84,3.25,14.8
2026-05-01 09:22:09,52.533049,-1.322718,119.2,20.04,32.7,12,1.16,-66.4,1.74,3.03,158.88,4.47,11.5
2026-05-01 09:22:10,52.533242,-1.322719,121.4,17.65,34.4,17,1.24,-56.9,0.57,1.35,161.15,5.67,11.3
2026-05-01 09:22:11,52.533311,-1.322507,117.7,17.82,33.2,15,1.24,-71.8,-0.31,0.49,159.19,5.02,11.9
2026-05-01 09:22:12,52.533268,-1.322125,121.5,16.35,34.0,12,1.24,-56.5,0.17,-0.03,162.73,5.32,13.4
2026-05-01 09:22:13,52.533538,-1.322175,120.4,19.23,33.4,17,1.22,-66.3,3.3,2.52,158.43,5.63,11.6
2026-05-01 09:22:14,52.533504,-1.322039,120.9,18.28,32.8,16,1.33,-64.8,1.52,3.22,160.53,4.42,12.1
2026-05-01 09:22:15,52.533555,-1.321911,118.7,17.37,32.8,10,1.2,-70.4,1.09,-0.88,158.76,3.76,12.1
2026-05-01 09:22:16,52.533628,-1.321557,116.7,15.14,32.6,13,1.05,-68.9,0.93,-3.0,161.27,2.84,12.0
2026-05-01 09:22:17,52.533759,-1.321452,121.0,20.17,31.7,16,1.11,-67.5,2.13,-3.15,160.52,3.41,11.3
2026-05-01 09:22:18,52.53385,-1.321259,115.9,16.16,32.5,10,0.9,-70.2,1.64,1.98,160.36,3.21,11.9
2026-05-01 09:22:19,52.534006,-1.321363,119.4,17.11,33.1,11,1.5,-66.0,1.59,-0.07,163.16,5.1,11.8
2026-05-01 09:22:20,52.534105,-1.321185,121.9,18.54,32.1,17,1.33,-67.0,4.02,0.27,159.6,4.52,12.0
2026-05-01 09:22:21,52.53419,-1.321232,120.4,16.21,32.6,17,1.08,-55.7,4.31,-2.69,162.2,5.05,12.9
2026-05-01 09:22:22,52.534333,-1.3208,123.9,15.76,32.8,15,1.16,-70.8,-0.42,-1.13,159.61,2.26,13.8
2026-05-01 09:22:23,52.534509,-1.320931,122.1,14.81,31.8,10,1.1,-64.5,2.49,-0.44,161.49,6.15,11.2
2026-05-01 09:22:24,52.534585,-1.320659,118.7,19.08,32.0,11,1.43,-63.8,0.83,0.31,159.0,3.36,11.6
2026-05-01 09:22:25,52.534441,-1.320657,120.1,17.18,31.7,17,0.99,-70.4,1.63,-0.6,160.18,2.35,11.2
2026-05-01 09:22:26,52.534434,-1.320472,119.9,22.39,31.7,12,1.22,-61.6,2.46,-1.56,161.46,3.34,12.2
2026-05-01 09:22:27,52.534883,-1.320364,116.8,16.51,31.5,10,1.18,-67.0,1.68,-1.18,165.38,7.73,11.5
2026-05-01 09:22:28,52.534753,-1.320208,118.1,16.62,31.6,10,1.32,-77.5,2.35,1.81,162.07,3.42,12.2
2026-05-01 09:22:29,52.534968,-1.320067,118.9,17.15,32.7,14,1.18,-61.7,3.01,0.37,165.3,3.51,13.1
2026-05-01 09:22:30,52.534973,-1.319935,115.9,18.36,31.5,15,0.94,-70.6,2.44,0.92,162.55,3.71,9.5
2026-05-01 09:22:31,52.53501,-1.319663,120.1,17.29,32.0,15,1.16,-70.2,1.03,-1.35,161.45,3.78,12.5
2026-05-01 09:22:32,52.535344,-1.319724,119.5,18.92,31.6,16,1.05,-61.6,1.06,-4.43,165.43,2.83,11.5
2026-05-01 09:22:33,52.535466,-1.319458,116.7,16.53,32.4,12,1.21,-66.7,-0.16,-0.78,163.34,4.21,12.5
2026-05-01 09:22:34,52.535433,-1.319224,120.8,15.93,32.4,14,1.42,-60.4,0.72,-1.3,161.3,5.61,11.1
2026-05-01 09:22:35,52.535331,-1.319264,121.4,15.3,32.2,16,0.94,-58.9,4.94,0.52,163.65,4.47,13.2
2026-05-01 09:22:36,52.535636,-1.319151,120.5,14.66,31.8,11,1.08,-68.2,0.81,4.93,162.24,2.33,12.9
2026-05-01 09:22:37,52.53583,-1.318969,119.4,17.22,31.5,16,1.12,-61.0,0.21,1.04,158.97,3.48,12.6
2026-05-01 09:22:38,52.535743,-1.318695,121.2,17.55,31.0,11,1.14,-68.8,2.48,4.1,164.94,3.17,12.8
2026-05-01 09:22:39,52.536009,-1.31866,121.4,17.05,32.5,12,1.31,-53.8,1.83,0.85,165.38,4.08,11.3
2026-05-01 09:22:40,52.536089,-1.318599,120.6,19.87,31.1,17,1.17,-68.5,1.71,-0.94,166.98,6.0,11.4
2026-05-01 09:22:41,52.536249,-1.318364,118.4,19.84,31.8,15,1.26,-59.9,4.11,0.52,164.27,3.78,12.8
2026-05-01 09:22:42,52.536303,-1.318389,120.6,17.5,31.9,17,1.11,-60.8,2.82,2.67,163.05,3.87,11.2
2026-05-01 09:22:43,52.536294,-1.318077,122.4,15.31,31.1,11,1.23,-63.4,1.21,2.74,165.34,6.67,13.4
2026-05-01 09:22:44,52.536611,-1.317971,118.8,17.15,31.8,12,1.32,-68.4,1.36,-0.86,165.49,5.31,11.7
2026-05-01 09:22:45,52.536575,-1.317909,124.2,17.1,31.6,17,1.09,-65.8,1.25,0.38,167.19,4.86,12.5
2026-05-01 09:22:46,52.536688,-1.317829,118.9,17.01,32.1,16,1.32,-75.8,3.31,-2.14,163.94,6.94,14.1
2026-05-01 09:22:47,52.536698,-1.3177,120.1,16.95,30.9,11,1.21,-63.9,1.54,1.24,163.82,4.73,11.3
2026-05-01 09:22:48,52.536847,-1.317425,118.7,17.02,30.5,13,1.36,-63.3,-0.69,2.33,162.84,1.02,12.1
2026-05-01 09:22:49,52.536903,-1.317222,120.4,17.42,30.8,10,1.17,-64.3,1.93,0.06,165.46,5.25,13.1
2026-05-01 09:22:50,52.537074,-1.317275,116.5,17.05,31.1,16,1.26,-79.9,-0.31,-1.0,161.41,1.61,13.0
2026-05-01 09:22:51,52.537363,-1.317032,118.9,18.31,31.0,15,1.19,-71.3,5.28,0.54,166.18,4.68,11.7
2026-05-01 09:22:52,52.537154,-1.317153,117.8,18.54,30.7,17,1.19,-68.7,0.55,0.63,165.93,1.43,11.5
2026-05-01 09:22:53,52.53723,-1.31687,120.3,16.63,29.9,16,1.24,-63.5,1.76,0.12,166.04,3.3,11.8
2026-05-01 09:22:54,52.537639,-1.316681,122.0,19.91,31.1,13,1.28,-63.6,2.39,0.27,165.27,3.45,13.4
2026-05-01 09:22:55,52.537571,-1.316635,121.3,16.53,31.8,12,1.01,-65.9,1.57,-0.26,168.18,2.84,11.7
2026-05-01 09:22:56,52.537625,-1.316505,115.3,15.57,31.0,12,1.42,-61.8,1.56,1.49,166.97,3.48,12.1
2026-05-01 09:22:57,52.537896,-1.316344,124.1,18.57,31.0,16,0.92,-70.1,2.63,1.1,164.14,5.55,11.6
2026-05-01 09:22:58,52.537831,-1.316115,120.6,16.77,30.9,13,1.1,-61.9,4.29,-1.47,164.29,2.93,12.7
2026-05-01 09:22:59,52.538175,-1.316029,118.4,18.48,30.8,17,1.19,-62.6,3.15,-1.52,163.83,4.82,12.2
2026-05-01 09:23:00,52.53816,-1.316101,120.3,14.39,31.0,16,1.26,-63.1,4.22,-0.38,166.81,2.55,11.0
2026-05-01 09:23:01,52.538143,-1.315956,120.4,20.09,30.7,10,1.44,-65.9,0.43,1.11,163.83,3.72,11.0
2026-05-01 09:23:02,52.538508,-1.315671,118.7,19.01,30.3,10,0.92,-55.8,2.48,0.22,168.12,4.49,10.0
2026-05-01 09:23:03,52.538332,-1.315431,120.4,15.75,30.0,14,1.12,-62.5,2.23,-0.96,168.72,2.51,11.2
2026-05-01 09:23:04,52.538567,-1.315618,118.8,15.78,30.2,11,0.88,-69.8,2.53,0.39,164.43,2.03,12.8
2026-05-01 09:23:05,52.538622,-1.31526,119.2,20.51,30.5,14,1.2,-63.8,4.06,-0.5,165.94,4.74,13.3
2026-05-01 09:23:06,52.538823,-1.315129,118.6,16.89,30.1,17,1.24,-61.2,1.67,1.32,166.46,5.68,12.7
2026-05-01 09:23:07,52.538949,-1.314804,117.1,16.75,30.4,10,1.44,-67.9,1.39,0.5,168.32,3.88,12.6
2026-05-01 09:23:08,52.538896,-1.314848,120.3,14.6,30.4,13,1.22,-59.6,2.8,-0.47,169.89,3.31,11.9
2026-05-01 09:23:09,52.538917,-1.314638,121.2,17.47,30.6,11,1.36,-63.1,-0.67,0.35,163.42,4.23,12.8
2026-05-01 09:23:10,52.539139,-1.314529,121.0,17.66,30.7,17,1.29,-76.7,1.64,1.97,166.27,4.08,12.3
2026-05-01 09:23:11,52.539125,-1.314623,121.6,19.07,30.1,13,1.13,-63.5,1.8,-0.85,166.5,4.36,13.8
2026-05-01 09:23:12,52.539494,-1.314199,120.6,15.9,29.3,17,0.99,-67.0,0.62,0.6,164.35,0.21,11.9
2026-05-01 09:23:13,52.539407,-1.314121,118.9,15.72,29.8,14,1.24,-62.3,3.59,-0.11,166.3,2.4,13.3
2026-05-01 09:23:14,52.539456,-1.313959,121.7,18.68,29.9,12,0.98,-60.3,0.41,0.64,168.25,2.73,12.9
2026-05-01 09:23:15,52.539612,-1.313483,117.3,19.51,28.9,13,1.39,-64.0,1.8,-0.98,166.95,4.23,12.7
2026-05-01 09:23:16,52.539558,-1.313951,118.2,15.64,30.5,14,1.18,-56.7,2.44,0.17,164.54,4.28,10.0
2026-05-01 09:23:17,52.539696,-1.313437,118.1,19.62,29.8,14,1.38,-65.9,4.03,1.66,173.5,4.95,12.9
2026-05-01 09:23:18,52.540013,-1.313504,122.2,18.06,29.9,14,1.13,-61.9,1.98,-1.41,168.4,4.39,11.9
2026-05-01 09:23:19,52.539928,-1.313313,121.9,19.64,30.4,12,1.24,-61.0,3.4,-1.99,168.22,2.05,11.6
2026-05-01 09:23:20,52.539989,-1.313213,121.0,17.89,29.3,12,1.23,-65.5,3.05,-1.94,165.92,6.17,10.5
2026-05-01 09:23:21,52.540247,-1.313118,122.1,14.22,29.9,16,1.19,-61.1,2.19,-1.76,168.75,5.91,12.0
2026-05-01 09:23:22,52.540412,-1.312999,118.2,17.77,29.5,12,1.14,-68.0,0.37,0.89,168.02,2.11,12.0
2026-05-01 09:23:23,52.540465,-1.312776,120.7,19.59,29.4,11,1.26,-67.1,-0.15,-2.11,164.7,4.5,10.7
2026-05-01 09:23:24,52.540593,-1.312827,119.7,16.66,29.1,12,1.06,-71.6,2.16,-0.45,166.45,3.11,10.5
2026-05-01 09:23:25,52.540518,-1.312467,121.7,17.42,30.2,12,1.02,-63.8,1.19,0.93,170.3,4.21,12.5
2026-05-01 09:23:26,52.540552,-1.31245,119.8,17.74,29.2,12,1.39,-63.4,3.38,0.62,172.72,5.58,12.9
2026-05-01 09:23:27,52.540944,-1.312388,119.2,13.65,29.6,17,1.31,-59.1,3.12,-0.58,169.69,7.2,12.2
2026-05-01 09:23:28,52.540862,-1.312186,121.1,20.51,28.3,13,1.21,-61.0,1.72,0.29,171.28,5.13,13.2
2026-05-01 09:23:29,52.540969,-1.311882,121.8,16.65,29.8,12,1.45,-66.4,0.26,0.16,168.88,4.44,11.9
2026-05-01 09:23:30,52.541227,-1.311928,118.7,18.76,29.7,11,1.16,-70.9,2.77,-0.34,169.14,3.49,11.9
2026-05-01 09:23:31,52.54125,-1.311705,119.9,17.87,29.2,17,1.4,-62.8,0.47,-0.32,171.61,4.27,11.1
2026-05-01 09:23:32,52.54134,-1.311681,117.9,19.89,28.9,14,1.23,-59.4,0.86,3.35,172.88,6.04,10.4
2026-05-01 09:23:33,52.541611,-1.311399,115.0,18.61,29.2,13,1.05,-61.2,0.53,1.21,172.28,3.93,13.9
2026-05-01 09:23:34,52.54143,-1.311272,120.4,17.65,30.1,10,1.48,-59.6,1.79,3.72,167.66,2.67,13.1
2026-05-01 09:23:35,52.541687,-1.311023,121.2,16.66,28.0,17,1.35,-66.1,3.76,-0.75,169.78,1.57,10.6
2026-05-01 09:23:36,52.5417,-1.311092,120.5,19.2,29.3,12,1.18,-67.3,1.99,-0.13,170.59,4.77,12.2
2026-05-01 09:23:37,52.541821,-1.310874,116.1,15.19,28.4,17,1.31,-68.7,1.34,-2.0,169.63,4.37,11.9
2026-05-01 09:23:38,52.542047,-1.310797,119.3,18.97,28.8,16,1.14,-65.3,-0.29,-1.21,171.05,3.03,11.7
2026-05-01 09:23:39,52.542045,-1.310544,115.6,16.35,28.6,16,1.32,-65.4,2.83,2.85,172.03,5.54,11.6
2026-05-01 09:23:40,52.542149,-1.310612,122.7,19.88,28.5,17,0.84,-64.0,0.83,-0.78,172.52,3.37,12.4
2026-05-01 09:23:41,52.542302,-1.310332,117.8,18.24,28.6,14,1.05,-65.6,2.18,2.88,174.01,3.8,12.8
2026-05-01 09:23:42,52.542258,-1.310293,122.5,18.97,28.0,14,1.35,-65.7,1.47,-1.87,170.09,3.98,12.4
2026-05-01 09:23:43,52.542311,-1.310147,121.9,18.12,29.1,13,1.16,-68.9,3.26,-1.58,168.15,3.47,11.9
2026-05-01 09:23:44,52.542391,-1.309997,118.2,15.37,27.6,16,1.23,-60.3,1.76,-0.51,171.71,4.35,11.8
2026-05-01 09:23:45,52.542398,-1.309848,117.7,16.71,28.7,10,1.0,-64.6,1.91,-0.1,174.88,5.73,12.9
2026-05-01 09:23:46,52.542901,-1.309751,120.7,19.01,28.2,15,1.48,-65.9,2.73,1.38,170.28,2.29,12.5
2026-05-01 09:23:47,52.542685,-1.309585,118.3,18.25,27.8,16,1.38,-68.7,5.16,0.68,172.73,4.73,12.1
2026-05-01 09:23:48,52.542873,-1.309315,120.2,19.77,28.4,17,1.17,-71.7,3.33,-0.62,172.87,4.26,12.0
2026-05-01 09:23:49,52.542968,-1.309241,119.0,18.6,27.5,16,1.14,-58.5,1.87,-0.2,171.98,4.23,12.3
2026-05-01 09:23:50,52.543126,-1.309119,116.4,16.55,28.2,11,1.35,-62.2,2.0,-0.48,171.73,5.31,11.5
2026-05-01 09:23:51,52.543277,-1.309118,115.5,16.81,27.5,15,1.5,-73.1,1.21,-1.37,169.99,4.07,12.8
2026-05-01 09:23:52,52.543382,-1.309028,120.5,18.15,28.4,14,1.34,-61.2,0.58,-1.33,167.39,4.72,10.9
2026-05-01 09:23:53,52.543337,-1.30871,118.9,14.53,27.6,15,1.53,-60.4,1.17,1.54,169.85,5.07,11.6
2026-05-01 09:23:54,52.543479,-1.308585,118.9,20.51,27.8,16,1.06,-64.4,0.84,-2.74,171.41,3.24,12.6
2026-05-01 09:23:55,52.543624,-1.308392,121.4,18.66,28.1,14,1.08,-57.0,2.98,2.43,174.51,4.45,10.9
2026-05-01 09:23:56,52.543671,-1.308466,122.3,19.84,27.6,15,1.02,-63.9,0.39,-0.51,172.23,3.62,10.4
