timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:20:29,52.502453,-1.363275,119.8,20.03,32.2,17,1.02,-52.7,2.97,-0.62,123.24,3.32,10.1
2026-05-01 09:20:30,52.502371,-1.363252,122.1,14.26,32.6,11,1.42,-70.6,2.98,0.3,120.35,4.09,11.3
2026-05-01 09:20:31,52.502847,-1.363151,123.1,18.26,32.1,13,1.54,-75.2,1.77,2.9,121.61,5.86,11.1
2026-05-01 09:20:32,52.502698,-1.36312,116.1,18.84,32.7,14,1.28,-69.2,2.01,-2.45,123.08,4.03,12.0
2026-05-01 09:20:33,52.502796,-1.362955,119.4,17.89,32.3,17,1.05,-69.6,5.46,1.51,125.99,3.35,11.9
2026-05-01 09:20:34,52.502813,-1.362933,119.5,20.48,31.8,16,1.24,-75.8,2.42,-3.29,125.7,5.0,12.2
2026-05-01 09:20:35,52.502935,-1.362648,120.0,15.26,32.9,16,0.87,-77.7,4.82,-0.64,123.05,4.7,11.8
2026-05-01 09:20:36,52.50308,-1.362509,119.1,17.53,31.7,16,1.56,-74.7,1.94,0.71,126.39,4.69,12.4
2026-05-01 09:20:37,52.502996,-1.362339,124.1,13.86,32.0,17,1.14,-65.0,0.94,-1.78,123.15,3.64,11.6
2026-05-01 09:20:38,52.50318,-1.362172,119.4,17.89,31.7,17,1.0,-71.2,0.91,0.07,123.81,2.38,11.1
2026-05-01 09:20:39,52.503216,-1.3622,118.9,16.37,32.0,17,1.23,-61.6,1.02,1.26,126.15,1.58,11.7
2026-05-01 09:20:40,52.50349,-1.362264,121.9,20.94,32.1,11,1.24,-62.1,1.15,2.45,121.08,5.67,13.1
2026-05-01 09:20:41,52.503608,-1.361894,114.7,18.42,31.4,10,1.36,-62.8,1.17,-1.06,125.07,5.35,11.0
2026-05-01 09:20:42,52.50359,-1.361923,119.9,15.62,32.2,17,1.28,-63.1,0.49,-0.45,126.2,4.43,11.5
2026-05-01 09:20:43,52.503611,-1.361794,119.4,21.68,31.4,16,1.4,-64.6,0.5,-1.32,121.79,5.31,11.9
2026-05-01 09:20:44,52.503693,-1.361793,119.4,20.22,32.7,13,1.04,-72.1,1.53,1.81,125.23,2.16,11.9
2026-05-01 09:20:45,52.504044,-1.361774,116.1,21.91,30.7,10,1.33,-64.6,0.19,-0.44,126.84,4.3,11.7
2026-05-01 09:20:46,52.50401,-1.361458,121.4,19.28,30.8,11,1.24,-56.6,2.76,-1.01,123.48,2.99,12.1
2026-05-01 09:20:47,52.504098,-1.361311,122.6,15.77,31.5,11,1.12,-67.2,0.26,-1.34,125.34,5.64,11.7
2026-05-01 09:20:48,52.50399,-1.361157,118.5,16.71,31.3,14,0.95,-62.2,2.28,-0.51,123.77,6.17,12.3
2026-05-01 09:20:49,52.504141,-1.361086,122.6,16.77,31.9,16,0.8,-66.6,1.21,2.64,124.56,4.39,10.3
2026-05-01 09:20:50,52.50422,-1.361023,119.2,17.18,31.1,12,1.34,-74.2,3.68,-0.29,127.52,3.62,11.3
2026-05-01 09:20:51,52.504159,-1.360675,120.7,16.06,31.2,12,1.26,-69.3,1.77,0.41,124.86,4.24,12.2
2026-05-01 09:20:52,52.504413,-1.360761,121.4,19.99,32.1,17,1.19,-61.6,1.07,-0.5,123.62,4.22,11.3
2026-05-01 09:20:53,52.504652,-1.360726,115.4,19.35,31.0,11,1.22,-68.8,0.83,0.36,126.66,5.43,12.1
2026-05-01 09:20:54,52.504627,-1.36076,120.9,18.74,31.6,11,0.94,-63.7,1.13,0.75,126.66,4.0,11.7
2026-05-01 09:20:55,52.504624,-1.36039,121.3,18.11,30.8,17,1.06,-72.9,0.17,-1.78,122.91,1.53,13.3
2026-05-01 09:20:56,52.504812,-1.36041,120.5,18.67,31.1,13,1.21,-62.9,1.75,0.73,125.47,3.04,13.6
2026-05-01 09:20:57,52.504993,-1.360289,123.0,14.59,31.3,15,1.43,-64.9,2.56,1.6,128.16,4.11,11.5
2026-05-01 09:20:58,52.504815,-1.360065,118.6,17.93,30.3,10,1.21,-61.0,2.87,0.65,126.96,2.18,13.1
2026-05-01 09:20:59,52.504973,-1.359828,120.0,18.04,30.5,12,1.17,-63.1,1.93,1.16,125.35,5.59,11.5
2026-05-01 09:21:00,52.504864,-1.360006,122.5,17.33,30.5,15,1.14,-62.6,1.89,-0.38,128.32,5.16,13.0
2026-05-01 09:21:01,52.505077,-1.359965,121.0,18.24,30.7,17,1.46,-71.7,3.08,1.96,123.45,2.65,11.9
2026-05-01 09:21:02,52.505349,-1.359614,116.9,18.25,31.7,13,0.93,-65.8,0.85,-0.57,125.35,4.3,11.7
2026-05-01 09:21:03,52.505421,-1.35964,123.5,17.07,31.3,14,1.13,-65.4,2.07,-2.2,128.78,5.14,13.1
2026-05-01 09:21:04,52.505542,-1.359544,116.4,19.05,30.3,17,1.28,-58.5,-0.97,-0.74,123.86,4.47,10.1
2026-05-01 09:21:05,52.505607,-1.35924,118.7,16.79,30.5,16,1.09,-64.9,3.95,-1.7,124.78,4.85,10.7
2026-05-01 09:21:06,52.505664,-1.359218,120.8,19.89,30.3,16,1.01,-63.1,4.35,1.71,127.09,3.43,12.5
2026-05-01 09:21:07,52.505585,-1.35924,115.9,20.41,30.6,16,1.09,-64.7,4.04,-0.8,127.15,2.13,12.0
2026-05-01 09:21:08,52.505547,-1.359139,118.8,19.13,31.4,16,1.24,-69.7,1.85,-2.08,127.98,1.9,11.0
2026-05-01 09:21:09,52.505848,-1.358974,118.3,17.28,30.4,16,1.11,-66.6,3.0,-4.27,124.14,5.64,11.7
2026-05-01 09:21:10,52.505873,-1.358834,121.2,16.18,30.9,14,1.36,-57.8,3.11,0.53,129.21,4.03,13.9
2026-05-01 09:21:11,52.506148,-1.358704,117.2,18.39,30.4,11,1.24,-67.4,2.45,2.74,123.2,4.87,12.0
2026-05-01 09:21:12,52.505854,-1.358646,118.1,19.43,30.4,11,1.12,-72.6,-1.68,-1.26,128.67,2.39,10.6
2026-05-01 09:21:13,52.506169,-1.35847,118.5,19.94,30.9,16,1.25,-55.9,2.34,0.04,127.57,7.46,9.7
2026-05-01 09:21:14,52.506209,-1.358225,120.5,17.53,29.6,14,0.94,-68.6,1.2,0.03,127.62,2.24,10.1
2026-05-01 09:21:15,52.506255,-1.358224,119.7,18.74,30.4,13,1.04,-59.3,0.09,-0.15,130.01,2.89,11.2
2026-05-01 09:21:16,52.506256,-1.358115,119.7,20.11,30.1,13,1.09,-67.7,2.0,0.41,130.87,3.89,12.7
2026-05-01 09:21:17,52.506573,-1.357975,121.0,17.38,30.5,13,1.28,-55.9,0.6,0.79,131.07,4.07,12.9
2026-05-01 09:21:18,52.506509,-1.358149,116.3,16.65,30.3,12,1.08,-64.1,2.88,0.03,128.85,6.84,11.9
2026-05-01 09:21:19,52.506632,-1.357539,116.8,19.19,30.4,14,1.11,-55.5,1.04,1.96,125.99,4.76,12.7
2026-05-01 09:21:20,52.506496,-1.35758,120.1,18.2,30.4,17,1.08,-57.6,3.26,1.95,127.67,1.64,14.3
2026-05-01 09:21:21,52.506927,-1.357577,120.4,18.46,29.3,15,1.55,-68.0,0.74,-0.61,126.58,3.26,12.9
2026-05-01 09:21:22,52.506913,-1.357367,119.9,17.15,29.4,16,1.02,-61.0,2.4,-1.25,126.44,4.27,12.9
2026-05-01 09:21:23,52.507019,-1.357375,118.2,18.03,29.4,13,1.13,-65.9,1.35,-1.92,129.12,5.98,13.3
2026-05-01 09:21:24,52.506996,-1.35734,121.4,17.54,30.7,10,1.23,-64.4,3.08,-3.26,129.83,4.72,12.6
2026-05-01 09:21:25,52.507151,-1.357045,120.5,18.31,30.2,13,1.07,-64.2,1.51,0.67,125.36,4.63,12.2
2026-05-01 09:21:26,52.507208,-1.356976,121.9,20.17,30.1,15,1.43,-58.0,2.32,1.29,126.01,5.8,11.9
2026-05-01 09:21:27,52.507525,-1.356738,120.5,19.82,29.9,15,1.01,-64.7,2.01,-1.94,127.58,2.62,12.5
2026-05-01 09:21:28,52.507561,-1.356832,116.4,21.32,30.0,13,1.28,-64.6,2.34,-0.02,128.64,1.86,10.2
2026-05-01 09:21:29,52.507621,-1.356728,123.9,19.09,29.3,17,1.16,-70.3,-0.77,-0.36,127.06,4.26,12.9
2026-05-01 09:21:30,52.50755,-1.356679,119.3,18.16,29.9,14,1.33,-69.0,0.99,0.28,128.19,6.16,15.1
2026-05-01 09:21:31,52.507641,-1.356427,116.0,17.09,29.8,11,1.18,-66.0,1.63,-0.07,124.57,5.44,13.0
2026-05-01 09:21:32,52.507679,-1.356257,120.4,15.39,29.5,12,1.38,-57.0,0.93,0.5,131.87,4.38,12.1
2026-05-01 09:21:33,52.507792,-1.356395,121.6,19.09,29.9,12,1.25,-61.7,1.44,2.09,128.83,5.93,13.9
2026-05-01 09:21:34,52.507949,-1.356074,118.7,20.38,29.6,14,1.28,-64.0,2.0,2.9,128.92,2.75,11.3
2026-05-01 09:21:35,52.507944,-1.356032,121.7,20.41,29.0,12,1.2,-70.5,2.19,4.32,130.49,4.1,12.6
2026-05-01 09:21:36,52.508058,-1.355864,118.9,18.51,29.9,11,1.39,-76.2,3.63,-0.95,126.32,3.21,11.2
2026-05-01 09:21:37,52.508299,-1.355685,119.2,17.38,30.1,17,1.23,-64.8,3.48,-3.25,129.61,2.62,11.5
2026-05-01 09:21:38,52.508167,-1.355762,115.1,17.06,29.9,17,1.07,-74.2,3.17,-1.24,130.52,2.88,11.6
2026-05-01 09:21:39,52.508229,-1.355705,123.3,17.6,29.4,12,1.21,-67.3,1.71,-0.56,129.62,1.65,12.2
2026-05-01 09:21:40,52.508186,-1.355424,121.0,19.8,30.8,14,1.02,-67.3,2.03,-0.81,130.0,1.84,12.9
2026-05-01 09:21:41,52.508563,-1.355464,117.2,16.78,30.0,10,1.24,-68.2,2.88,2.28,124.58,3.08,11.4
2026-05-01 09:21:42,52.50872,-1.355353,123.0,15.13,29.1,12,1.21,-65.7,3.25,-0.41,129.14,2.76,11.5
2026-05-01 09:21:43,52.5088,-1.355273,120.2,16.36,30.0,10,1.04,-55.6,2.75,1.05,132.06,5.44,9.8
2026-05-01 09:21:44,52.508752,-1.354795,121.5,17.2,29.0,16,1.08,-63.1,-0.21,1.13,132.05,2.75,11.2
2026-05-01 09:21:45,52.508753,-1.355163,122.5,16.84,28.6,16,1.22,-69.4,2.38,2.37,130.46,4.72,11.8
2026-05-01 09:21:46,52.509088,-1.35471,121.2,18.41,28.7,14,1.13,-63.0,2.14,-1.43,126.56,4.59,12.8
2026-05-01 09:21:47,52.508961,-1.354662,117.8,19.22,27.7,11,1.27,-56.9,0.28,0.27,132.33,3.78,12.0
2026-05-01 09:21:48,52.509079,-1.354477,120.6,19.02,28.6,12,1.11,-66.7,0.33,-5.14,130.36,4.53,11.2
2026-05-01 09:21:49,52.509024,-1.354401,121.3,17.67,28.1,13,1.19,-69.4,1.07,0.8,131.68,2.04,11.5
2026-05-01 09:21:50,52.509159,-1.354261,120.5,19.14,29.1,13,1.15,-60.0,2.77,-0.78,132.36,3.64,12.1
2026-05-01 09:21:51,52.509321,-1.35428,123.7,17.69,28.4,11,0.93,-62.0,-0.21,-1.6,130.79,3.92,11.6
2026-05-01 09:21:52,52.509317,-1.354149,118.9,17.52,28.6,12,1.25,-62.7,4.51,-0.36,130.7,4.63,11.9
2026-05-01 09:21:53,52.509312,-1.354001,120.6,15.69,28.7,11,1.3,-66.6,4.39,2.83,133.65,1.54,13.9
2026-05-01 09:21:54,52.509436,-1.353732,118.7,17.71,29.1,14,1.23,-67.8,2.13,1.01,131.73,2.07,11.8
2026-05-01 09:21:55,52.509549,-1.353854,120.5,19.21,28.8,15,1.08,-52.9,2.61,0.08,129.61,3.09,10.7
2026-05-01 09:21:56,52.509731,-1.353771,123.0,17.83,29.0,12,1.12,-52.5,2.55,-2.68,129.08,3.45,13.8
2026-05-01 09:21:57,52.509889,-1.353673,118.2,19.77,28.2,13,1.08,-65.3,1.9,0.67,132.95,6.32,13.8
2026-05-01 09:21:58,52.509914,-1.353604,117.0,19.49,28.7,11,1.19,-68.7,4.57,0.1,133.11,5.94,12.8
2026-05-01 09:21:59,52.510035,-1.353403,117.6,18.89,28.1,11,1.06,-68.1,2.76,-1.98,133.27,4.29,11.0
2026-05-01 09:22:00,52.510102,-1.353409,119.6,15.47,29.5,16,1.27,-72.3,1.36,-0.03,131.72,2.6,11.9
2026-05-01 09:22:01,52.510119,-1.353096,119.3,16.67,28.1,17,1.23,-65.3,2.45,-0.03,133.13,3.48,10.3
2026-05-01 09:22:02,52.510181,-1.353145,120.4,18.4,28.0,14,1.11,-74.8,-0.41,2.06,135.88,5.36,10.8
2026-05-01 09:22:03,52.510344,-1.352961,119.4,17.71,27.8,14,0.88,-65.6,4.61,-0.33,135.94,3.94,12.0
2026-05-01 09:22:04,52.510392,-1.352874,121.4,18.75,28.5,16,1.33,-66.2,0.28,0.18,135.8,4.05,13.6
2026-05-01 09:22:05,52.510411,-1.352551,117.8,19.23,27.8,16,1.2,-66.1,1.53,-2.03,133.5,6.43,11.8
2026-05-01 09:22:06,52.51064,-1.352416,123.5,20.1,28.7,10,1.39,-65.4,-0.06,0.28,131.66,4.29,11.8
2026-05-01 09:22:07,52.510843,-1.352424,120.3,19.36,28.2,14,1.44,-77.6,3.03,-1.65,133.62,1.47,13.7
2026-05-01 09:22:08,52.510644,-1.352366,121.4,19.18,28.4,13,1.25,-62.4,3.15,-1.33,133.16,2.53,10.9
2026-05-01 09:22:09,52.510861,-1.352198,124.9,19.32,28.4,17,1.17,-61.7,7.19,0.42,134.88,5.68,11.5
2026-05-01 09:22:10,52.51089,-1.352001,120.9,17.55,28.1,17,1.17,-64.1,3.4,-2.07,132.71,4.84,12.0
2026-05-01 09:22:11,52.510905,-1.352205,118.1,16.63,27.9,10,0.92,-63.5,3.82,-2.67,131.71,2.41,12.0
2026-05-01 09:22:12,52.510936,-1.351765,122.1,20.74,28.5,17,1.26,-60.4,1.33,1.53,131.87,5.04,12.7
2026-05-01 09:22:13,52.511254,-1.351919,117.8,17.5,27.8,14,1.25,-52.2,1.09,0.64,134.41,3.4,12.1
2026-05-01 09:22:14,52.511237,-1.351587,118.8,17.4,27.6,13,1.18,-63.8,2.48,-0.01,132.85,3.88,11.3
2026-05-01 09:22:15,52.51114,-1.351681,121.4,11.67,28.3,13,1.43,-60.9,0.72,-0.87,135.47,2.15,11.4
2026-05-01 09:22:16,52.511706,-1.351408,121.3,18.79,27.9,12,1.3,-68.9,1.4,-1.02,134.63,5.48,13.0
2026-05-01 09:22:17,52.511359,-1.351285,121.0,18.72,28.2,10,1.44,-61.4,3.43,-0.2,134.71,5.29,10.8
2026-05-01 09:22:18,52.511585,-1.351206,116.3,19.38,27.7,16,1.23,-65.1,0.77,-2.09,130.8,0.0,12.2
2026-05-01 09:22:19,52.511533,-1.351179,120.9,19.47,28.4,17,1.1,-76.5,1.12,3.43,133.03,5.37,11.0
2026-05-01 09:22:20,52.511794,-1.351078,120.7,17.63,28.2,12,1.13,-59.9,4.41,-0.94,135.17,1.36,13.6
2026-05-01 09:22:21,52.511841,-1.351025,121.2,17.04,27.1,11,1.03,-65.9,0.08,-1.68,132.82,3.85,11.9
2026-05-01 09:22:22,52.511879,-1.350716,115.2,16.38,28.0,16,1.25,-56.4,0.2,-0.3,132.99,5.18,10.4
2026-05-01 09:22:23,52.512045,-1.350503,120.3,19.19,28.2,11,1.34,-64.1,1.25,0.34,134.82,2.46,12.7
2026-05-01 09:22:24,52.512082,-1.350516,120.3,18.27,27.5,15,1.21,-70.1,2.0,-0.58,133.04,7.83,13.7
2026-05-01 09:22:25,52.512159,-1.350713,120.2,15.92,27.6,12,1.26,-65.9,0.52,-1.04,134.1,5.65,14.0
2026-05-01 09:22:26,52.512219,-1.350482,119.6,18.73,27.1,12,0.99,-66.2,4.04,-0.94,134.4,3.35,10.7
2026-05-01 09:22:27,52.512328,-1.350218,119.4,21.17,27.5,12,1.1,-59.4,-0.48,0.59,131.32,2.29,11.3
2026-05-01 09:22:28,52.512454,-1.349972,120.9,17.6,27.6,10,1.3,-61.7,1.64,-1.76,137.08,2.62,10.8
2026-05-01 09:22:29,52.512759,-1.350019,123.2,19.51,27.4,10,1.11,-59.1,1.86,1.23,135.73,3.67,12.3
2026-05-01 09:22:30,52.512578,-1.349986,117.8,19.0,27.4,12,0.91,-63.9,0.45,-1.96,136.97,4.89,10.5
2026-05-01 09:22:31,52.512632,-1.349716,119.8,17.23,27.1,13,1.23,-62.0,1.39,-2.08,137.96,3.95,10.6
2026-05-01 09:22:32,52.512861,-1.349669,118.4,16.38,27.0,14,1.08,-61.0,-1.48,-0.07,135.08,3.48,12.6
2026-05-01 09:22:33,52.512891,-1.349534,119.8,16.34,26.8,15,1.24,-62.4,-1.82,2.02,134.7,6.99,12.9
2026-05-01 09:22:34,52.51292,-1.349359,118.7,18.09,27.3,14,1.47,-66.7,2.81,-2.61,135.76,5.38,11.4
2026-05-01 09:22:35,52.512984,-1.349349,117.2,20.0,27.0,15,1.31,-65.4,1.43,-0.9,137.21,4.53,13.2
2026-05-01 09:22:36,52.513112,-1.349157,118.4,15.83,26.9,17,1.18,-64.8,0.94,-0.14,136.17,2.64,11.2
2026-05-01 09:22:37,52.513109,-1.34917,121.7,16.34,27.0,14,1.12,-69.9,1.41,-1.29,141.8,3.69,10.9
2026-05-01 09:22:38,52.513151,-1.34899,118.8,17.98,26.7,10,1.43,-63.5,1.85,-1.54,136.33,4.03,10.7
2026-05-01 09:22:39,52.513276,-1.348975,122.1,18.33,27.7,10,1.46,-59.9,3.56,-0.49,136.46,3.08,10.9
2026-05-01 09:22:40,52.513332,-1.348829,120.5,16.35,27.0,11,1.18,-69.2,-0.13,2.62,132.75,2.65,11.0
2026-05-01 09:22:41,52.513378,-1.348795,121.3,19.06,27.3,14,1.17,-79.2,3.9,0.29,138.52,1.1,10.8
2026-05-01 09:22:42,52.513605,-1.348621,118.4,15.04,26.3,16,1.16,-65.5,1.46,2.46,137.05,6.01,11.2
2026-05-01 09:22:43,52.513542,-1.348549,119.1,19.05,27.2,13,0.84,-73.4,2.4,3.13,136.4,4.56,12.8
2026-05-01 09:22:44,52.513635,-1.34809,122.5,18.46,26.9,17,1.43,-59.9,2.69,-0.15,138.17,3.45,13.5
2026-05-01 09:22:45,52.513749,-1.348299,119.2,16.46,27.6,13,1.29,-67.1,4.83,-0.39,135.73,3.0,12.5
2026-05-01 09:22:46,52.514083,-1.348241,119.7,18.64,26.8,10,1.15,-73.5,3.19,0.44,138.5,2.12,12.3
2026-05-01 09:22:47,52.513991,-1.347943,119.6,18.22,26.3,14,0.93,-56.7,0.43,0.73,136.85,3.39,10.6
2026-05-01 09:22:48,52.513965,-1.347811,117.7,18.63,26.8,16,1.19,-67.0,-0.32,1.33,131.85,1.86,9.2
2026-05-01 09:22:49,52.514125,-1.347868,120.8,17.73,26.8,14,1.2,-61.6,1.29,-1.62,137.29,4.21,14.0
2026-05-01 09:22:50,52.514165,-1.347622,122.8,19.35,27.0,10,1.28,-70.8,1.62,4.04,134.78,5.86,11.9
2026-05-01 09:22:51,52.514335,-1.347528,118.8,16.4,26.7,14,1.18,-64.7,0.87,0.99,140.16,3.18,13.0
2026-05-01 09:22:52,52.514328,-1.347639,119.3,18.3,25.2,12,1.18,-59.4,2.36,0.48,139.68,3.76,12.9
2026-05-01 09:22:53,52.514484,-1.34749,119.7,17.64,26.6,12,1.16,-67.4,3.97,3.06,138.07,4.31,12.7
2026-05-01 09:22:54,52.514666,-1.347415,121.5,16.38,27.3,17,1.32,-62.2,1.05,-1.5,138.63,2.94,11.2
2026-05-01 09:22:55,52.514834,-1.347097,120.8,18.86,26.0,16,1.3,-66.6,2.26,-2.77,135.11,3.85,11.9
2026-05-01 09:22:56,52.514749,-1.346938,118.7,20.32,27.1,12,1.16,-62.8,1.21,-2.03,137.06,4.11,11.5
2026-05-01 09:22:57,52.514972,-1.346845,122.8,18.58,26.7,16,1.2,-65.6,3.78,-1.6,136.02,3.38,11.2
2026-05-01 09:22:58,52.514721,-1.346746,121.6,17.69,26.1,11,1.32,-61.7,2.67,3.24,137.93,2.58,14.3
2026-05-01 09:22:59,52.515076,-1.346639,117.5,17.64,26.0,14,1.06,-73.6,1.29,-0.36,137.52,4.35,12.3
2026-05-01 09:23:00,52.515004,-1.346605,121.6,18.08,25.7,11,1.22,-69.4,0.79,-1.67,135.34,3.61,11.5
2026-05-01 09:23:01,52.515201,-1.346563,117.7,17.77,25.8,17,1.42,-68.3,1.35,1.4,138.51,3.25,12.7
2026-05-01 09:23:02,52.515317,-1.346243,120.6,18.53,26.6,11,1.25,-67.8,2.39,-0.29,138.75,2.54,9.9
2026-05-01 09:23:03,52.515234,-1.346207,118.7,18.42,26.6,15,1.05,-68.7,-0.59,2.11,139.06,4.12,12.9
2026-05-01 09:23:04,52.515456,-1.346149,125.6,18.53,26.2,16,1.25,-72.7,3.44,2.85,133.88,6.27,11.2
2026-05-01 09:23:05,52.515468,-1.346143,122.6,19.29,27.0,16,1.05,-69.1,3.32,-2.67,145.38,3.35,12.8
2026-05-01 09:23:06,52.515372,-1.3458,119.5,16.09,26.1,16,1.14,-65.0,5.01,-1.55,141.11,4.58,11.9
2026-05-01 09:23:07,52.515602,-1.345865,121.7,18.31,25.8,15,1.15,-63.5,2.18,-0.52,138.58,3.79,11.5
2026-05-01 09:23:08,52.515655,-1.34568,122.5,17.48,25.7,10,1.19,-62.5,0.68,1.22,138.72,3.22,10.8
2026-05-01 09:23:09,52.515638,-1.345579,117.9,18.9,24.5,15,1.18,-72.5,2.35,-0.24,142.04,4.0,12.8
2026-05-01 09:23:10,52.515853,-1.345417,122.7,19.86,25.7,15,1.17,-60.6,3.59,-3.42,138.51,5.96,12.0
2026-05-01 09:23:11,52.515942,-1.345548,120.8,15.17,25.9,17,0.8,-60.1,0.94,-1.73,138.44,4.44,12.7
2026-05-01 09:23:12,52.516018,-1.345147,118.1,16.77,25.9,12,1.12,-66.6,2.11,0.71,141.58,4.09,10.6
2026-05-01 09:23:13,52.516239,-1.344891,119.9,17.94,26.7,12,1.01,-60.7,1.76,1.49,141.45,4.92,12.6
2026-05-01 09:23:14,52.516345,-1.344893,123.7,18.59,25.4,13,1.12,-66.8,-0.8,-0.22,139.38,3.91,14.2
2026-05-01 09:23:15,52.516296,-1.344788,119.6,18.38,26.7,17,1.31,-67.1,-0.38,1.52,142.15,4.59,12.5
2026-05-01 09:23:16,52.516442,-1.34463,120.6,19.08,26.3,14,1.15,-67.5,3.04,-0.46,141.23,2.66,12.1
2026-05-01 09:23:17,52.516502,-1.344705,122.0,19.41,25.1,13,1.25,-66.5,1.59,-0.67,138.72,4.14,13.8
2026-05-01 09:23:18,52.516721,-1.344581,118.6,18.13,25.3,15,1.37,-64.5,0.78,0.95,141.16,3.08,12.3
2026-05-01 09:23:19,52.516651,-1.344419,119.2,18.57,25.3,12,1.35,-68.7,2.25,1.98,140.74,4.44,10.6
2026-05-01 09:23:20,52.516731,-1.344259,124.4,16.66,25.5,12,1.05,-65.8,-0.99,-3.59,142.39,4.23,13.6
2026-05-01 09:23:21,52.516784,-1.344423,118.5,17.67,26.1,14,1.04,-60.5,5.13,-2.26,140.2,4.37,11.6
2026-05-01 09:23:22,52.517018,-1.344044,120.4,19.27,24.6,17,1.23,-76.0,2.41,-1.03,141.84,3.74,12.2
2026-05-01 09:23:23,52.516872,-1.343863,123.0,18.34,25.4,17,0.99,-76.5,4.53,-0.83,139.22,5.46,12.7
2026-05-01 09:23:24,52.517,-1.344042,119.9,16.39,24.9,12,1.0,-60.6,-2.14,-0.97,142.36,4.17,11.7
2026-05-01 09:23:25,52.51705,-1.343637,120.2,19.34,25.6,12,1.07,-62.9,3.09,-0.34,144.01,1.5,11.5
2026-05-01 09:23:26,52.517362,-1.343767,119.8,15.13,24.9,14,0.84,-67.9,2.24,0.15,142.71,3.86,12.9
2026-05-01 09:23:27,52.517503,-1.343551,119.3,17.64,25.3,10,1.22,-64.8,-3.08,4.41,141.99,2.95,11.3
2026-05-01 09:23:28,52.517454,-1.343436,121.2,18.97,25.7,10,1.0,-70.6,3.7,1.87,143.99,2.23,11.8
2026-05-01 09:23:29,52.517432,-1.343448,118.6,19.02,25.4,15,1.65,-68.2,3.61,-1.65,140.36,5.89,13.4
2026-05-01 09:23:30,52.517614,-1.343364,121.3,20.95,24.7,15,1.32,-71.4,-0.03,-0.18,140.37,1.08,11.8
2026-05-01 09:23:31,52.517522,-1.342937,120.3,20.14,25.1,16,1.36,-58.9,1.39,-0.22,141.12,2.71,12.6
2026-05-01 09:23:32,52.517809,-1.343105,119.4,16.9,24.7,14,1.16,-59.5,1.13,0.06,142.67,3.49,12.7
2026-05-01 09:23:33,52.518041,-1.342936,119.8,18.52,25.4,16,1.18,-62.2,0.15,-2.13,142.32,3.84,12.0
2026-05-01 09:23:34,52.517953,-1.342567,122.8,18.82,25.3,14,1.32,-61.1,1.91,-0.31,142.93,4.13,10.5
2026-05-01 09:23:35,52.518016,-1.342654,123.2,16.28,24.6,12,1.17,-73.4,-0.43,-0.49,140.85,2.72,13.2
2026-05-01 09:23:36,52.517937,-1.342685,123.6,17.9,25.0,15,1.32,-63.8,2.22,1.85,139.1,3.03,10.9
2026-05-01 09:23:37,52.518274,-1.342608,120.5,17.39,24.4,13,1.05,-66.9,0.96,-1.1,139.58,5.24,9.0
2026-05-01 09:23:38,52.518289,-1.342183,115.4,17.26,25.7,15,1.16,-70.8,3.72,-0.01,142.26,2.61,11.3
2026-05-01 09:23:39,52.518338,-1.342193,119.7,18.27,23.5,15,0.93,-63.9,4.46,-0.69,142.95,5.1,12.3
2026-05-01 09:23:40,52.518316,-1.342336,121.8,17.35,24.0,10,1.23,-59.1,-0.48,-1.72,141.8,3.6,13.6
2026-05-01 09:23:41,52.518511,-1.342173,119.7,18.2,25.5,14,0.92,-62.3,-0.08,-2.16,142.29,4.96,12.2
2026-05-01 09:23:42,52.518411,-1.341911,118.9,18.91,25.0,17,1.43,-64.7,1.07,1.49,143.45,4.65,11.4
2026-05-01 09:23:43,52.518771,-1.341797,118.8,20.69,24.1,11,1.18,-69.3,2.38,-2.19,137.67,6.42,10.2
2026-05-01 09:23:44,52.518751,-1.341537,122.4,20.87,23.9,17,1.05,-65.4,0.31,2.62,141.91,6.43,13.2
2026-05-01 09:23:45,52.518795,-1.341619,119.2,15.29,24.4,14,1.41,-65.8,2.66,0.91,140.57,7.7,13.9
2026-05-01 09:23:46,52.518873,-1.341555,118.4,16.57,24.2,14,1.19,-65.0,3.7,-1.68,143.34,4.14,11.6
2026-05-01 09:23:47,52.519018,-1.341281,123.0,15.23,23.4,14,1.11,-66.6,1.01,-0.39,144.26,0.0,10.8
2026-05-01 09:23:48,52.518863,-1.341275,125.4,18.7,24.3,17,1.26,-67.4,1.96,-1.15,144.25,1.18,11.1
2026-05-01 09:23:49,52.519193,-1.341085,118.5,17.07,24.5,12,1.03,-59.4,0.29,0.32,142.07,6.26,11.8
2026-05-01 09:23:50,52.519068,-1.340978,118.7,19.1,24.2,11,1.54,-59.1,3.23,3.0,142.15,5.3,12.1
2026-05-01 09:23:51,52.519329,-1.340788,122.1,18.55,24.8,16,1.28,-64.7,0.42,-0.4,143.55,3.71,12.9
2026-05-01 09:23:52,52.519418,-1.340764,117.2,17.81,23.9,16,1.15,-66.5,3.09,0.46,142.46,4.78,11.5
2026-05-01 09:23:53,52.519394,-1.34068,116.6,17.85,24.3,12,1.29,-61.6,0.37,-1.41,146.09,6.12,12.6
