timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:20:30,52.502501,-1.363506,121.7,15.65,46.8,15,1.45,-69.8,2.48,0.06,121.37,1.32,12.2
2026-05-01 09:20:31,52.502503,-1.363212,117.6,18.69,47.1,15,1.16,-65.3,3.78,0.22,124.77,3.66,12.3
2026-05-01 09:20:32,52.502715,-1.36299,121.2,17.41,46.7,16,1.21,-61.6,3.84,-0.52,126.69,5.52,13.1
2026-05-01 09:20:33,52.503065,-1.363022,121.2,16.86,47.4,11,1.04,-60.0,4.0,1.16,124.92,5.12,10.9
2026-05-01 09:20:34,52.50281,-1.362807,116.2,16.86,46.8,11,1.08,-60.9,2.06,1.25,122.73,3.0,12.6
2026-05-01 09:20:35,52.503138,-1.362657,120.2,17.41,47.0,17,1.12,-66.5,2.83,-0.29,121.68,1.62,12.8
2026-05-01 09:20:36,52.503225,-1.362625,119.1,18.57,47.0,10,1.04,-64.8,4.02,-0.42,123.96,4.76,13.0
2026-05-01 09:20:37,52.503085,-1.362462,118.5,16.03,47.0,10,1.17,-63.0,1.06,2.25,125.52,6.01,10.6
2026-05-01 09:20:38,52.503281,-1.362464,122.7,17.4,46.8,12,1.14,-73.8,1.52,1.4,123.09,3.01,12.3
2026-05-01 09:20:39,52.50347,-1.362277,118.7,17.94,47.0,10,1.48,-62.1,2.02,0.11,123.39,2.8,13.7
2026-05-01 09:20:40,52.503353,-1.362085,118.4,16.35,46.4,17,1.03,-72.3,3.35,-2.44,129.71,3.21,11.9
2026-05-01 09:20:41,52.503454,-1.362019,120.2,20.69,47.4,16,1.22,-54.8,3.37,0.52,126.33,4.86,12.5
2026-05-01 09:20:42,52.503499,-1.361982,121.4,16.72,46.6,12,1.24,-67.0,1.65,1.05,126.57,5.84,12.8
2026-05-01 09:20:43,52.503539,-1.36179,119.7,17.0,46.0,14,1.04,-65.9,-0.26,-4.13,121.45,2.14,11.0
2026-05-01 09:20:44,52.503659,-1.361629,122.3,16.53,46.7,11,1.3,-68.8,2.37,0.38,123.05,1.75,13.8
2026-05-01 09:20:45,52.503685,-1.361795,121.1,20.7,46.1,11,1.14,-68.1,0.62,-0.63,124.72,7.51,12.5
2026-05-01 09:20:46,52.503894,-1.361363,115.6,18.83,46.9,15,0.83,-53.6,-0.23,-0.33,122.67,3.73,12.5
2026-05-01 09:20:47,52.503897,-1.361401,118.9,16.6,47.6,15,1.3,-60.3,0.1,-1.36,127.97,4.38,10.3
2026-05-01 09:20:48,52.504081,-1.361214,118.9,19.66,46.0,17,1.03,-72.7,2.49,-0.22,127.69,2.96,12.8
2026-05-01 09:20:49,52.503986,-1.361025,121.0,18.3,46.6,16,1.04,-57.5,4.04,2.09,123.9,4.73,12.5
2026-05-01 09:20:50,52.504258,-1.361171,114.8,18.39,45.5,11,1.3,-59.0,2.06,-0.67,128.64,5.44,13.6
2026-05-01 09:20:51,52.504391,-1.360994,125.1,17.48,46.5,17,1.15,-66.4,2.32,1.45,125.16,4.45,11.7
2026-05-01 09:20:52,52.504192,-1.36084,121.1,16.88,45.8,16,1.34,-63.5,3.77,-1.21,130.45,6.61,11.0
2026-05-01 09:20:53,52.504512,-1.360779,120.3,18.51,45.9,14,1.38,-65.1,-0.32,1.14,125.66,3.51,11.3
2026-05-01 09:20:54,52.504681,-1.360416,122.4,17.18,45.7,14,1.1,-55.1,2.78,0.0,126.62,3.61,11.5
2026-05-01 09:20:55,52.504521,-1.360564,124.7,20.73,46.5,13,1.32,-69.0,1.98,0.53,128.37,4.35,10.9
2026-05-01 09:20:56,52.504892,-1.360422,121.7,16.1,46.6,12,1.09,-64.3,2.85,0.01,128.23,4.7,13.3
2026-05-01 09:20:57,52.50485,-1.360235,121.9,20.3,46.1,15,1.53,-67.1,1.27,0.96,126.79,4.34,13.3
2026-05-01 09:20:58,52.504821,-1.360265,120.3,17.83,45.6,12,1.1,-72.2,0.77,-3.85,125.59,2.07,11.8
2026-05-01 09:20:59,52.504969,-1.360073,119.7,18.45,46.8,15,1.35,-54.0,2.21,-2.13,127.0,4.47,11.6
2026-05-01 09:21:00,52.505114,-1.35989,119.0,19.25,45.6,13,1.33,-70.9,4.47,0.63,124.44,3.44,10.2
2026-05-01 09:21:01,52.505149,-1.359844,118.3,17.05,44.9,11,1.25,-63.9,3.29,-3.07,126.47,3.13,12.7
2026-05-01 09:21:02,52.505279,-1.359709,118.6,19.3,46.1,17,1.1,-73.7,1.24,-0.8,124.05,4.05,13.7
2026-05-01 09:21:03,52.505216,-1.359642,117.3,13.94,45.3,16,1.18,-67.0,-0.01,-0.08,122.81,2.56,11.4
2026-05-01 09:21:04,52.505409,-1.359629,119.8,16.92,46.3,12,0.88,-62.9,-0.52,-1.24,126.57,2.3,11.9
2026-05-01 09:21:05,52.505334,-1.359334,116.6,16.61,45.6,15,1.23,-69.1,3.97,-1.04,129.09,0.08,12.4
2026-05-01 09:21:06,52.505548,-1.35908,120.4,16.12,46.0,12,1.25,-62.1,0.57,0.41,128.52,6.62,13.7
2026-05-01 09:21:07,52.505552,-1.359142,119.9,17.68,46.4,11,1.22,-66.3,1.51,1.51,126.61,4.83,12.2
2026-05-01 09:21:08,52.505652,-1.35901,120.3,18.58,45.1,16,0.8,-59.2,3.98,-1.44,130.36,3.82,12.2
2026-05-01 09:21:09,52.505932,-1.358852,119.0,19.05,45.3,10,1.01,-58.2,-0.42,-0.86,125.83,3.0,12.2
2026-05-01 09:21:10,52.506001,-1.358937,126.2,18.36,45.5,15,1.09,-67.9,4.24,-1.1,123.23,0.0,10.6
2026-05-01 09:21:11,52.506036,-1.358529,122.7,17.0,46.3,17,1.24,-64.6,1.62,-3.63,122.81,2.91,10.6
2026-05-01 09:21:12,52.50595,-1.358568,117.5,18.55,45.2,10,1.24,-64.1,0.28,0.21,124.91,5.07,11.2
2026-05-01 09:21:13,52.506111,-1.358314,120.5,18.19,45.2,13,1.17,-61.9,1.63,1.4,129.0,5.41,13.0
2026-05-01 09:21:14,52.506347,-1.358439,118.8,19.4,45.7,16,1.3,-64.9,0.92,1.52,126.2,4.96,11.7
2026-05-01 09:21:15,52.506323,-1.358073,118.0,19.17,45.1,14,1.05,-64.0,2.66,-1.31,128.49,4.24,11.5
2026-05-01 09:21:16,52.506624,-1.358066,117.3,18.05,45.4,12,1.29,-66.2,1.03,-1.88,130.96,5.96,11.5
2026-05-01 09:21:17,52.506515,-1.357977,120.9,16.65,44.5,15,1.27,-64.4,-0.87,0.03,125.57,3.51,11.9
2026-05-01 09:21:18,52.506578,-1.357898,118.6,17.02,46.4,17,1.26,-58.5,1.67,1.24,128.83,5.63,13.7
2026-05-01 09:21:19,52.506612,-1.357835,121.9,17.18,44.6,12,1.17,-61.8,-0.03,0.23,129.05,3.42,11.8
2026-05-01 09:21:20,52.506739,-1.357579,122.0,17.53,45.0,13,1.47,-61.5,2.31,0.43,126.35,2.68,11.2
2026-05-01 09:21:21,52.506794,-1.357574,122.7,18.4,45.1,13,1.27,-61.4,0.22,1.71,130.88,2.49,12.0
2026-05-01 09:21:22,52.506964,-1.357673,118.3,19.07,46.1,12,1.05,-65.8,1.27,-1.11,127.7,2.4,13.8
2026-05-01 09:21:23,52.507072,-1.357477,121.0,17.92,44.4,15,1.24,-63.4,2.27,-0.33,127.6,4.99,11.5
2026-05-01 09:21:24,52.506981,-1.357273,121.3,18.02,46.0,17,1.31,-70.4,1.68,2.45,132.69,2.89,10.8
2026-05-01 09:21:25,52.50701,-1.357112,119.1,18.21,45.4,16,1.11,-58.7,2.38,-0.3,129.62,2.45,11.5
2026-05-01 09:21:26,52.507043,-1.357037,118.5,17.23,45.2,11,1.36,-78.9,3.02,-1.9,130.52,5.07,12.1
2026-05-01 09:21:27,52.50736,-1.356799,123.2,16.61,44.4,16,1.26,-65.4,0.26,-1.0,131.48,4.49,12.7
2026-05-01 09:21:28,52.507283,-1.357004,120.5,15.37,45.2,11,0.85,-59.3,1.9,-1.41,127.57,5.44,13.0
2026-05-01 09:21:29,52.507261,-1.356684,121.3,16.96,44.5,17,1.24,-71.8,-2.99,0.54,131.47,4.77,11.0
2026-05-01 09:21:30,52.507599,-1.356769,118.4,18.71,45.4,14,1.14,-63.0,2.37,-1.34,128.07,2.87,11.0
2026-05-01 09:21:31,52.507892,-1.3564,117.6,16.95,44.3,16,1.28,-68.4,1.55,0.41,128.08,4.11,11.7
2026-05-01 09:21:32,52.507726,-1.356374,118.9,17.64,44.7,17,1.34,-66.8,0.52,-1.1,128.73,4.19,12.7
2026-05-01 09:21:33,52.507894,-1.356212,119.8,18.7,44.4,12,1.23,-60.3,2.47,-3.19,128.13,2.62,10.7
2026-05-01 09:21:34,52.507901,-1.356229,117.9,18.78,44.2,12,1.45,-64.0,3.76,0.46,131.12,2.34,11.4
2026-05-01 09:21:35,52.507967,-1.355903,120.0,16.38,45.0,15,1.17,-75.2,1.29,0.22,130.11,2.98,11.4
2026-05-01 09:21:36,52.508152,-1.355816,116.6,19.5,44.8,12,1.29,-69.9,0.58,0.78,128.69,7.05,12.9
2026-05-01 09:21:37,52.508114,-1.35575,117.8,19.69,45.1,15,1.32,-60.1,2.25,-1.01,131.12,3.38,12.5
2026-05-01 09:21:38,52.508254,-1.355711,121.3,16.31,43.6,17,1.19,-62.8,-0.0,-1.17,129.32,5.85,12.9
2026-05-01 09:21:39,52.508342,-1.355528,121.2,16.76,45.0,12,1.32,-56.3,1.01,0.6,129.32,3.3,13.3
2026-05-01 09:21:40,52.508327,-1.355546,119.2,19.79,45.7,13,1.11,-56.6,3.83,2.28,130.17,5.33,11.7
2026-05-01 09:21:41,52.508576,-1.355279,118.0,17.78,44.2,10,1.14,-66.7,2.09,0.02,131.1,5.35,10.8
2026-05-01 09:21:42,52.508543,-1.355088,117.9,14.67,45.3,17,1.0,-52.5,-0.82,0.64,131.05,5.43,10.8
2026-05-01 09:21:43,52.508568,-1.355035,119.3,15.9,44.2,12,1.24,-64.9,-0.7,-0.48,129.65,4.58,10.2
2026-05-01 09:21:44,52.508781,-1.355104,121.3,17.63,43.6,10,1.25,-69.8,2.24,-2.32,132.17,6.07,11.5
2026-05-01 09:21:45,52.508721,-1.354883,121.9,16.26,44.1,11,1.38,-68.2,3.29,1.45,130.13,4.57,11.6
2026-05-01 09:21:46,52.508897,-1.354938,119.0,17.38,44.7,14,1.32,-76.3,-0.43,1.36,129.36,6.57,12.8
2026-05-01 09:21:47,52.508976,-1.35464,117.7,18.05,43.7,16,1.16,-57.0,2.67,1.07,127.84,1.57,12.0
2026-05-01 09:21:48,52.509169,-1.354541,120.5,20.19,43.8,16,1.02,-57.0,4.0,-0.27,132.84,4.52,11.5
2026-05-01 09:21:49,52.509191,-1.354662,118.4,17.56,44.4,17,1.26,-70.1,4.83,0.9,131.0,4.42,11.9
2026-05-01 09:21:50,52.509225,-1.35448,119.0,19.61,44.0,11,1.37,-66.1,2.5,1.34,131.49,2.6,11.0
2026-05-01 09:21:51,52.509393,-1.354281,122.7,20.14,44.3,12,1.31,-64.5,2.76,2.43,133.26,4.87,13.0
2026-05-01 09:21:52,52.509533,-1.354171,121.7,20.15,44.1,16,1.36,-69.8,-1.2,1.48,130.32,1.76,11.2
2026-05-01 09:21:53,52.509533,-1.354151,120.3,18.43,44.2,15,1.17,-73.8,5.15,0.1,128.62,3.02,10.9
2026-05-01 09:21:54,52.509562,-1.35388,117.5,15.06,43.7,11,1.13,-66.1,1.14,-1.96,131.61,1.0,12.8
2026-05-01 09:21:55,52.509513,-1.353783,120.4,18.69,43.9,13,1.09,-66.6,0.6,0.23,132.19,6.34,12.6
2026-05-01 09:21:56,52.509621,-1.353716,122.1,19.57,43.3,10,1.19,-66.9,1.62,0.38,131.15,3.65,10.3
2026-05-01 09:21:57,52.50978,-1.353661,119.2,17.88,44.4,15,1.19,-63.9,4.27,1.06,134.72,7.25,12.9
2026-05-01 09:21:58,52.509833,-1.353369,122.7,20.62,43.4,16,1.23,-57.9,5.31,2.03,126.9,5.2,11.3
2026-05-01 09:21:59,52.509959,-1.353197,122.6,19.29,44.2,15,1.18,-66.5,2.19,-0.14,134.21,4.67,11.6
2026-05-01 09:22:00,52.510067,-1.3533,123.3,18.85,43.5,12,1.18,-64.1,3.5,3.15,133.66,3.12,12.2
2026-05-01 09:22:01,52.510197,-1.353202,120.6,19.63,43.7,13,1.08,-61.4,2.06,-2.64,133.09,2.43,12.6
2026-05-01 09:22:02,52.510221,-1.35298,121.2,18.5,43.3,10,1.34,-62.2,0.44,0.63,125.6,4.78,12.4
2026-05-01 09:22:03,52.51036,-1.352954,122.8,14.26,43.0,13,1.21,-68.1,4.22,-1.2,134.94,3.89,12.0
2026-05-01 09:22:04,52.510401,-1.352821,120.9,17.25,42.6,11,1.17,-64.5,1.07,-2.86,130.42,1.99,11.6
2026-05-01 09:22:05,52.51028,-1.352622,119.0,19.8,42.9,12,1.09,-62.3,4.3,-0.3,131.56,1.72,12.4
2026-05-01 09:22:06,52.510467,-1.352776,119.1,16.79,43.2,15,1.0,-70.6,3.95,-2.19,132.33,2.56,11.9
2026-05-01 09:22:07,52.51063,-1.352342,120.5,17.66,43.5,15,1.4,-58.7,2.92,-0.24,133.59,6.73,13.8
2026-05-01 09:22:08,52.510607,-1.352355,117.4,16.43,43.8,11,1.28,-57.8,4.74,0.05,134.15,7.32,12.6
2026-05-01 09:22:09,52.510872,-1.352292,119.7,20.68,43.1,15,0.96,-68.6,5.35,1.68,134.76,4.31,11.1
2026-05-01 09:22:10,52.511048,-1.352149,122.2,20.52,42.8,14,1.31,-64.0,1.74,-2.26,134.71,4.22,11.5
2026-05-01 09:22:11,52.5111,-1.352033,115.6,16.67,42.5,12,1.34,-61.8,0.79,1.36,133.68,3.5,12.0
2026-05-01 09:22:12,52.51104,-1.352091,123.1,18.22,43.4,11,1.22,-67.7,-0.8,0.15,134.11,2.6,13.3
2026-05-01 09:22:13,52.511294,-1.351657,122.2,16.98,43.8,12,1.44,-62.6,5.37,1.54,131.19,6.06,13.4
2026-05-01 09:22:14,52.511243,-1.351691,119.1,18.92,43.7,10,1.23,-64.2,1.34,-0.65,131.97,6.81,11.6
2026-05-01 09:22:15,52.511278,-1.35154,121.1,18.76,43.4,12,0.99,-72.3,3.7,-2.0,135.37,2.66,11.1
2026-05-01 09:22:16,52.511334,-1.351378,120.0,19.22,43.3,12,1.25,-62.7,0.89,-1.83,135.35,3.88,10.9
2026-05-01 09:22:17,52.511448,-1.351464,122.5,18.5,43.8,10,1.24,-70.5,4.31,-1.94,135.22,3.33,12.3
2026-05-01 09:22:18,52.511523,-1.351203,122.0,22.4,43.1,11,1.11,-60.3,0.95,0.72,132.85,3.37,14.3
2026-05-01 09:22:19,52.511662,-1.351166,117.2,16.46,43.2,12,1.29,-68.4,0.21,2.22,135.8,5.78,12.5
2026-05-01 09:22:20,52.511745,-1.350944,121.2,15.43,42.7,13,0.95,-65.8,1.69,-0.85,131.75,2.03,10.4
2026-05-01 09:22:21,52.511812,-1.35113,119.6,17.41,42.1,12,1.35,-58.1,1.2,0.94,136.33,4.7,11.3
2026-05-01 09:22:22,52.511939,-1.350816,120.2,15.65,42.4,11,1.07,-62.5,2.89,-2.29,133.75,5.09,11.4
2026-05-01 09:22:23,52.512098,-1.350755,118.5,15.76,42.7,17,1.05,-70.4,1.92,0.27,137.74,3.79,11.2
2026-05-01 09:22:24,52.512157,-1.35054,123.5,16.5,42.7,15,1.18,-70.1,2.94,1.0,131.43,5.34,11.6
2026-05-01 09:22:25,52.511997,-1.350425,122.1,16.62,43.6,16,1.26,-68.0,1.56,-2.17,138.1,4.22,12.4
2026-05-01 09:22:26,52.511974,-1.350432,118.5,16.57,42.7,10,1.22,-63.0,1.0,-0.31,133.95,5.83,12.7
2026-05-01 09:22:27,52.512406,-1.350321,117.3,18.78,43.2,15,1.09,-63.2,1.12,1.07,134.02,1.72,13.1
2026-05-01 09:22:28,52.512259,-1.35015,119.2,17.24,42.3,11,1.12,-69.2,5.07,-4.4,135.26,3.48,12.5
2026-05-01 09:22:29,52.512457,-1.350117,120.9,17.73,42.4,14,1.03,-70.8,2.34,2.0,133.58,3.89,10.0
2026-05-01 09:22:30,52.512446,-1.349832,120.5,19.34,41.8,16,1.17,-63.6,-0.98,0.53,134.93,0.0,10.9
2026-05-01 09:22:31,52.512466,-1.349842,122.5,16.85,42.1,15,1.36,-65.9,1.22,1.08,133.7,2.37,11.8
2026-05-01 09:22:32,52.512783,-1.349985,121.6,17.6,42.7,12,1.2,-54.2,2.15,-0.62,133.87,2.78,12.1
2026-05-01 09:22:33,52.512889,-1.349621,121.9,18.55,42.4,16,1.33,-64.8,4.77,-2.58,136.35,5.42,12.9
2026-05-01 09:22:34,52.512838,-1.349576,120.7,15.09,42.8,12,1.42,-55.9,3.54,0.8,133.67,2.94,12.0
2026-05-01 09:22:35,52.51272,-1.349524,117.2,14.42,42.4,10,1.11,-70.9,0.62,-0.12,134.04,2.77,12.1
2026-05-01 09:22:36,52.513008,-1.349373,119.6,18.52,42.1,12,1.17,-72.9,5.63,0.05,132.93,5.23,12.2
2026-05-01 09:22:37,52.513185,-1.349127,122.1,18.74,43.3,16,1.53,-70.6,1.95,1.63,134.77,1.57,11.7
2026-05-01 09:22:38,52.513082,-1.348894,119.9,21.1,42.1,13,1.42,-59.1,3.87,1.14,138.5,0.89,12.1
2026-05-01 09:22:39,52.513331,-1.348885,121.0,18.24,42.7,13,0.95,-56.2,0.27,2.88,134.28,3.46,13.1
2026-05-01 09:22:40,52.513395,-1.348866,119.4,19.23,41.9,17,1.26,-68.9,-1.6,0.23,134.61,1.83,11.9
2026-05-01 09:22:41,52.513538,-1.348648,117.9,17.71,42.4,15,1.2,-67.3,-0.11,-1.04,136.56,1.89,12.0
2026-05-01 09:22:42,52.513575,-1.348628,119.8,18.45,42.5,11,1.32,-70.8,-2.88,-0.28,135.53,4.86,12.0
2026-05-01 09:22:43,52.513549,-1.348541,120.6,20.5,42.1,17,1.09,-74.1,5.17,0.62,140.83,5.31,13.3
2026-05-01 09:22:44,52.51385,-1.348476,118.7,14.81,40.7,10,1.07,-61.4,2.32,1.52,136.15,5.18,10.9
2026-05-01 09:22:45,52.513797,-1.348424,119.5,18.62,41.9,14,1.1,-63.9,0.61,-2.2,137.25,5.66,13.8
2026-05-01 09:22:46,52.513894,-1.348177,118.1,21.2,42.5,17,1.11,-64.9,2.68,0.01,138.56,5.86,10.8
2026-05-01 09:22:47,52.513887,-1.348011,122.2,18.42,42.1,15,1.32,-72.0,2.28,2.41,138.63,0.81,11.3
2026-05-01 09:22:48,52.514019,-1.347925,119.4,20.48,42.0,11,1.02,-56.8,2.93,-0.36,137.34,4.68,12.7
2026-05-01 09:22:49,52.514058,-1.347846,122.9,17.06,40.9,10,1.11,-67.5,3.81,1.4,136.65,3.21,13.0
2026-05-01 09:22:50,52.514213,-1.347788,123.1,17.95,41.3,16,0.93,-62.3,1.57,0.74,141.12,2.88,10.6
2026-05-01 09:22:51,52.514485,-1.347521,119.8,18.05,41.9,10,1.35,-72.3,0.68,1.43,136.98,4.84,10.9
2026-05-01 09:22:52,52.51426,-1.347603,118.0,14.67,41.8,16,1.39,-66.0,3.24,-1.21,136.39,1.4,12.3
2026-05-01 09:22:53,52.514319,-1.347282,115.8,16.25,42.2,15,1.15,-63.5,3.2,-1.21,136.08,1.37,14.3
2026-05-01 09:22:54,52.514711,-1.347349,117.1,16.35,41.5,11,1.16,-63.4,2.15,0.03,134.02,4.95,13.2
2026-05-01 09:22:55,52.514626,-1.347213,117.3,19.23,41.7,17,1.27,-64.2,5.27,-2.3,139.22,4.73,11.8
2026-05-01 09:22:56,52.514663,-1.347173,122.8,19.31,41.5,11,1.42,-62.5,1.34,-0.4,132.98,4.21,9.6
2026-05-01 09:22:57,52.514918,-1.346965,120.2,18.49,40.9,12,1.26,-70.7,0.65,0.38,137.77,2.68,12.1
2026-05-01 09:22:58,52.514837,-1.346706,120.8,19.24,40.3,14,1.1,-64.0,2.63,2.68,137.47,5.12,12.4
2026-05-01 09:22:59,52.515163,-1.346641,115.6,17.75,41.6,13,0.96,-64.4,0.99,0.6,142.46,5.02,11.6
2026-05-01 09:23:00,52.515132,-1.346484,117.6,19.8,41.4,12,1.03,-63.8,2.74,0.94,134.41,4.13,11.1
2026-05-01 09:23:01,52.515099,-1.346418,121.8,18.01,41.0,10,1.21,-64.6,0.75,1.75,136.37,2.23,12.2
2026-05-01 09:23:02,52.515446,-1.346469,120.6,18.09,40.4,14,1.1,-71.4,1.4,-1.45,138.0,3.36,11.1
2026-05-01 09:23:03,52.515253,-1.346281,119.7,17.6,41.5,14,1.23,-71.6,4.84,-0.25,137.98,5.26,13.9
2026-05-01 09:23:04,52.515472,-1.346215,121.1,19.03,41.0,11,1.12,-76.1,1.39,3.64,137.38,5.99,13.5
2026-05-01 09:23:05,52.515511,-1.345893,123.3,17.37,41.4,14,1.04,-60.9,0.8,-0.12,138.42,3.51,12.7
2026-05-01 09:23:06,52.515694,-1.346034,119.6,19.46,42.0,15,1.02,-60.9,3.76,1.67,136.16,3.63,12.1
2026-05-01 09:23:07,52.515804,-1.345714,120.1,16.3,40.0,14,1.43,-60.8,0.42,1.45,139.49,3.76,11.3
2026-05-01 09:23:08,52.515734,-1.345603,120.4,16.35,40.6,10,1.33,-63.5,0.96,-2.22,134.23,4.41,12.0
2026-05-01 09:23:09,52.515739,-1.345398,124.8,19.03,40.8,15,1.46,-75.7,2.86,0.47,138.93,3.13,13.6
2026-05-01 09:23:10,52.515944,-1.345511,115.8,17.87,41.6,15,1.28,-70.1,3.41,0.22,137.88,0.0,12.9
2026-05-01 09:23:11,52.515913,-1.345287,121.4,17.32,40.1,12,1.14,-64.1,3.83,0.49,141.21,5.79,12.2
2026-05-01 09:23:12,52.516266,-1.345019,119.8,19.34,41.8,14,1.4,-64.3,0.88,-1.13,142.79,6.69,12.9
2026-05-01 09:23:13,52.516162,-1.345198,121.1,17.09,40.9,11,1.2,-66.1,2.89,-1.68,138.72,3.08,12.5
2026-05-01 09:23:14,52.516195,-1.345179,118.7,17.7,40.7,16,1.23,-63.2,1.3,-0.71,142.26,2.4,12.4
2026-05-01 09:23:15,52.516333,-1.345102,119.9,20.1,40.6,12,1.19,-64.9,1.09,-0.15,138.95,3.79,13.0
2026-05-01 09:23:16,52.516263,-1.344731,121.4,20.31,40.5,11,0.8,-64.4,3.8,1.78,137.75,3.72,12.5
2026-05-01 09:23:17,52.516384,-1.34488,126.2,20.36,41.2,14,1.44,-68.2,1.18,2.73,143.27,5.49,12.9
2026-05-01 09:23:18,52.516685,-1.344618,121.6,17.58,40.1,12,1.27,-60.1,2.42,2.09,140.92,4.08,12.2
2026-05-01 09:23:19,52.516582,-1.344425,118.3,19.85,40.7,14,1.25,-67.2,2.23,1.29,139.99,2.81,11.7
2026-05-01 09:23:20,52.516627,-1.344339,119.2,16.58,40.3,10,1.19,-71.7,0.39,-1.51,141.45,2.02,11.5
2026-05-01 09:23:21,52.516869,-1.344204,119.1,16.64,40.1,12,1.22,-68.9,3.45,-0.61,140.73,5.3,11.3
2026-05-01 09:23:22,52.517017,-1.344113,116.4,14.47,41.7,11,1.11,-66.7,2.84,0.31,140.14,4.9,10.4
2026-05-01 09:23:23,52.517054,-1.343897,119.3,20.51,40.6,10,1.29,-60.0,-0.98,-0.95,137.73,5.59,11.1
2026-05-01 09:23:24,52.517165,-1.344009,121.5,16.7,40.7,13,1.0,-65.2,2.42,0.87,139.94,2.55,11.1
2026-05-01 09:23:25,52.517073,-1.34387,117.5,17.81,40.9,11,1.23,-65.9,0.84,1.08,141.82,6.76,11.5
2026-05-01 09:23:26,52.51709,-1.343768,122.1,16.63,39.6,16,1.28,-71.2,3.65,0.8,140.43,1.38,13.6
2026-05-01 09:23:27,52.517465,-1.343497,121.0,19.04,41.1,17,1.17,-61.1,-0.17,1.54,142.58,5.06,11.8
2026-05-01 09:23:28,52.517366,-1.343379,118.5,17.44,39.0,14,1.26,-68.3,1.47,-1.36,141.65,1.14,12.2
2026-05-01 09:23:29,52.517457,-1.343312,119.7,16.04,39.8,11,1.05,-65.5,2.54,1.4,139.22,2.81,12.3
2026-05-01 09:23:30,52.517698,-1.343128,123.2,18.66,39.9,13,1.06,-57.6,2.08,-1.04,138.44,6.34,13.6
2026-05-01 09:23:31,52.517704,-1.343253,121.5,15.85,40.4,11,1.24,-62.5,3.14,-1.41,140.86,5.25,11.4
2026-05-01 09:23:32,52.517778,-1.342857,120.0,16.74,40.2,10,1.3,-73.1,-0.28,0.8,140.23,3.18,11.8
2026-05-01 09:23:33,52.518032,-1.34276,119.5,14.84,39.9,15,0.92,-73.8,4.48,1.82,142.05,3.22,11.9
2026-05-01 09:23:34,52.517834,-1.342728,120.2,15.86,40.0,17,1.28,-65.3,2.79,0.73,140.04,4.15,13.1
2026-05-01 09:23:35,52.518075,-1.342512,119.0,18.27,39.5,11,1.12,-71.1,4.04,0.03,140.35,4.77,13.3
2026-05-01 09:23:36,52.518071,-1.342745,115.8,15.05,39.2,12,1.17,-61.8,3.31,0.47,143.78,5.88,12.5
2026-05-01 09:23:37,52.518176,-1.34252,124.1,15.78,40.2,16,1.0,-64.8,1.98,0.2,142.08,3.32,13.2
2026-05-01 09:23:38,52.518385,-1.34243,120.3,18.0,40.2,13,1.07,-64.2,0.07,-1.69,140.47,1.58,12.2
2026-05-01 09:23:39,52.518367,-1.342174,120.8,17.18,40.6,11,1.34,-68.5,1.15,-1.86,142.01,4.24,11.8
2026-05-01 09:23:40,52.518453,-1.34224,119.9,20.99,39.4,13,1.2,-56.3,4.38,-0.12,144.84,3.31,13.2
2026-05-01 09:23:41,52.51859,-1.341948,118.5,20.75,40.1,15,1.14,-50.8,4.08,0.12,142.77,2.05,12.5
2026-05-01 09:23:42,52.518529,-1.341775,119.6,16.7,39.5,10,1.18,-66.4,1.07,0.02,143.46,4.45,11.3
2026-05-01 09:23:43,52.518565,-1.341731,116.8,18.84,40.2,12,1.27,-63.2,-2.23,1.01,140.87,3.68,13.0
2026-05-01 09:23:44,52.518628,-1.341661,124.6,19.12,40.1,14,1.27,-64.5,1.68,-0.32,144.53,4.46,11.8
2026-05-01 09:23:45,52.518619,-1.341677,117.5,17.1,39.7,11,1.19,-66.3,1.57,0.84,147.22,2.66,11.7
2026-05-01 09:23:46,52.519105,-1.341552,117.9,15.76,39.3,10,1.36,-69.2,1.63,-0.22,141.1,4.73,12.9
2026-05-01 09:23:47,52.518872,-1.341231,119.1,17.98,40.0,17,1.35,-70.4,2.79,2.74,140.42,2.02,11.9
2026-05-01 09:23:48,52.519044,-1.341167,122.6,17.74,39.8,13,1.26,-70.7,3.31,0.12,143.23,2.76,12.4
2026-05-01 09:23:49,52.519122,-1.341138,120.0,17.35,39.1,15,1.21,-63.0,3.49,3.51,144.73,3.64,12.7
2026-05-01 09:23:50,52.519264,-1.341065,117.5,18.66,38.7,16,1.3,-67.6,2.67,0.53,142.9,6.61,11.2
2026-05-01 09:23:51,52.519398,-1.341114,122.5,16.87,39.2,13,1.25,-77.9,-0.7,-0.32,141.07,5.18,12.4
2026-05-01 09:23:52,52.519486,-1.340908,121.5,16.27,40.0,16,1.36,-62.8,1.49,-1.35,143.06,5.62,13.3
2026-05-01 09:23:53,52.519425,-1.340498,121.1,18.16,39.8,15,1.33,-65.2,5.46,-2.16,144.58,6.13,11.0
2026-05-01 09:23:54,52.51955,-1.340706,121.4,18.58,38.6,16,1.05,-58.3,2.56,-1.49,142.67,9.4,12.4
